sequence_id
lcl|NC_003070.9_cds_NP_171895.2_626
lcl|NC_003070.9_cds_NP_171897.2_628
lcl|NC_003070.9_cds_NP_973758.2_629
lcl|NC_003070.9_cds_NP_001318917.1_630
lcl|NC_003070.9_cds_NP_563698.1_633
lcl|NC_003070.9_cds_NP_001320725.1_634
lcl|NC_003070.9_cds_NP_171901.3_635
lcl|NC_003070.9_cds_NP_001320724.1_636
lcl|NC_003070.9_cds_NP_563699.1_637
lcl|NC_003070.9_cds_NP_001184905.1_638
lcl|NC_003070.9_cds_NP_001322270.1_639
lcl|NC_003070.9_cds_NP_563700.1_640
lcl|NC_003070.9_cds_NP_171905.1_643
lcl|NC_003070.9_cds_NP_171906.1_645
lcl|NC_003070.9_cds_NP_563701.1_646
lcl|NC_003070.9_cds_NP_001322077.1_647
lcl|NC_003070.9_cds_NP_001184906.1_648
lcl|NC_003070.9_cds_NP_171908.1_649
lcl|NC_003070.9_cds_NP_563702.1_650
lcl|NC_003070.9_cds_NP_001320488.1_651
lcl|NC_003070.9_cds_NP_563703.1_652
lcl|NC_003070.9_cds_NP_849587.1_653
lcl|NC_003070.9_cds_NP_171911.1_654
lcl|NC_003070.9_cds_NP_171912.2_655
lcl|NC_003070.9_cds_NP_001321769.1_656
lcl|NC_003070.9_cds_NP_001320247.1_657
lcl|NC_003070.9_cds_NP_171913.1_658
lcl|NC_003070.9_cds_NP_171914.1_659
lcl|NC_003070.9_cds_NP_171915.1_660
lcl|NC_003070.9_cds_NP_171916.2_661
lcl|NC_003070.9_cds_NP_001322389.1_662
lcl|NC_003070.9_cds_NP_001322388.1_663
lcl|NC_003070.9_cds_NP_171917.1_664
lcl|NC_003070.9_cds_NP_171918.1_665
lcl|NC_003070.9_cds_NP_171919.3_666
lcl|NC_003070.9_cds_NP_001320736.1_667
lcl|NC_003070.9_cds_NP_001322162.1_668
lcl|NC_003070.9_cds_NP_171920.1_669
lcl|NC_003070.9_cds_NP_171921.1_670
lcl|NC_003070.9_cds_NP_563704.1_671
lcl|NC_003070.9_cds_NP_001030956.1_672
lcl|NC_003070.9_cds_NP_171923.1_673
lcl|NC_003070.9_cds_NP_171924.2_674
lcl|NC_003070.9_cds_NP_001322810.1_675
lcl|NC_003070.9_cds_NP_563705.1_676
lcl|NC_003070.9_cds_NP_001321082.1_677
lcl|NC_003070.9_cds_NP_001184907.1_678
lcl|NC_003070.9_cds_NP_171926.3_679
lcl|NC_003070.9_cds_NP_001077455.1_680
lcl|NC_003070.9_cds_NP_001321566.1_681
lcl|NC_003070.9_cds_NP_001077454.1_682
lcl|NC_003070.9_cds_NP_001323287.1_684
lcl|NC_003070.9_cds_NP_171927.1_685
lcl|NC_003070.9_cds_NP_171929.1_687
lcl|NC_003070.9_cds_NP_171930.1_688
lcl|NC_003070.9_cds_NP_171931.1_689
lcl|NC_003070.9_cds_NP_171932.1_690
lcl|NC_003070.9_cds_NP_171933.1_691
lcl|NC_003070.9_cds_NP_001322090.1_692
lcl|NC_003070.9_cds_NP_001318918.1_693
lcl|NC_003070.9_cds_NP_171935.1_694
lcl|NC_003070.9_cds_NP_849588.1_695
lcl|NC_003070.9_cds_NP_171936.1_696
lcl|NC_003070.9_cds_NP_171937.1_697
lcl|NC_003070.9_cds_NP_001321096.1_698
lcl|NC_003070.9_cds_NP_563706.1_699
lcl|NC_003070.9_cds_NP_001117225.1_700
lcl|NC_003070.9_cds_NP_171939.1_701
lcl|NC_003070.9_cds_NP_001323187.1_702
lcl|NC_003070.9_cds_NP_683273.1_703
lcl|NC_003070.9_cds_NP_171940.1_704
lcl|NC_003070.9_cds_NP_171941.2_706
lcl|NC_003070.9_cds_NP_563707.1_707
lcl|NC_003070.9_cds_NP_001321665.1_708
lcl|NC_003070.9_cds_NP_001318919.1_709
lcl|NC_003070.9_cds_NP_001321667.1_710
lcl|NC_003070.9_cds_NP_001321664.1_711
lcl|NC_003070.9_cds_NP_001321669.1_712
lcl|NC_003070.9_cds_NP_001321668.1_713
lcl|NC_003070.9_cds_NP_001077456.1_714
lcl|NC_003070.9_cds_NP_171943.2_715
lcl|NC_003070.9_cds_NP_001321666.1_716
lcl|NC_003070.9_cds_NP_001318920.1_717
lcl|NC_003070.9_cds_NP_171944.2_718
lcl|NC_003070.9_cds_NP_001322235.1_719
lcl|NC_003070.9_cds_NP_001322236.1_720
lcl|NC_003070.9_cds_NP_001030958.1_721
lcl|NC_003070.9_cds_NP_563708.1_722
lcl|NC_003070.9_cds_NP_171946.2_723
lcl|NC_003070.9_cds_NP_563709.1_724
lcl|NC_003070.9_cds_NP_171948.1_725
lcl|NC_003070.9_cds_NP_171949.1_726
lcl|NC_003070.9_cds_NP_849589.1_727
lcl|NC_003070.9_cds_NP_563710.1_729
lcl|NC_003070.9_cds_NP_171951.2_730
lcl|NC_003070.9_cds_NP_001320939.1_731
lcl|NC_003070.9_cds_NP_563711.1_732
lcl|NC_003070.9_cds_NP_171954.1_735
lcl|NC_003070.9_cds_NP_171955.1_736
lcl|NC_003070.9_cds_NP_171956.2_737
lcl|NC_003070.9_cds_NP_001154303.1_738
lcl|NC_003070.9_cds_NP_171957.2_739
lcl|NC_003070.9_cds_NP_683274.1_740
lcl|NC_003070.9_cds_NP_171958.1_741
lcl|NC_003070.9_cds_NP_001030961.1_742
lcl|NC_003070.9_cds_NP_563713.1_743
lcl|NC_003070.9_cds_NP_171959.2_744
lcl|NC_003070.9_cds_NP_001323014.1_745
lcl|NC_003070.9_cds_NP_171961.1_747
lcl|NC_003070.9_cds_NP_563715.1_748
lcl|NC_003070.9_cds_NP_171963.1_749
lcl|NC_003070.9_cds_NP_001320433.1_750
lcl|NC_003070.9_cds_NP_171964.1_751
lcl|NC_003070.9_cds_NP_001320432.1_752
lcl|NC_003070.9_cds_NP_171965.1_753
lcl|NC_003070.9_cds_NP_171966.2_754
lcl|NC_003070.9_cds_NP_001322022.1_755
lcl|NC_003070.9_cds_NP_001322020.1_756
lcl|NC_003070.9_cds_NP_001322021.1_757
lcl|NC_003070.9_cds_NP_171967.1_758
lcl|NC_003070.9_cds_NP_001318921.1_759
lcl|NC_003070.9_cds_NP_001321867.1_760
lcl|NC_003070.9_cds_NP_001321868.1_761
lcl|NC_003070.9_cds_NP_001323352.1_762
lcl|NC_003070.9_cds_NP_171968.1_763
lcl|NC_003070.9_cds_NP_171969.2_764
lcl|NC_003070.9_cds_NP_563716.3_766
lcl|NC_003070.9_cds_NP_563717.1_767
lcl|NC_003070.9_cds_NP_171973.1_769
lcl|NC_003070.9_cds_NP_171974.1_770
lcl|NC_003070.9_cds_NP_001184908.1_771
lcl|NC_003070.9_cds_NP_001323239.1_772
lcl|NC_003070.9_cds_NP_171975.2_773
lcl|NC_003070.9_cds_NP_171976.1_774
lcl|NC_003070.9_cds_NP_563718.1_775
lcl|NC_003070.9_cds_NP_001323139.1_776
lcl|NC_003070.9_cds_NP_563719.1_777
lcl|NC_003070.9_cds_NP_563720.1_778
lcl|NC_003070.9_cds_NP_171980.1_780
lcl|NC_003070.9_cds_NP_171981.2_781
lcl|NC_003070.9_cds_NP_563721.1_783
lcl|NC_003070.9_cds_NP_171983.2_784
lcl|NC_003070.9_cds_NP_171984.2_785
lcl|NC_003070.9_cds_NP_563722.1_786
lcl|NC_003070.9_cds_NP_001184909.1_787
lcl|NC_003070.9_cds_NP_001184910.1_789
lcl|NC_003070.9_cds_NP_171986.3_790
lcl|NC_003070.9_cds_NP_001077460.1_791
lcl|NC_003070.9_cds_NP_001077459.1_792
lcl|NC_003070.9_cds_NP_001320737.1_793
lcl|NC_003070.9_cds_NP_171987.1_794
lcl|NC_003070.9_cds_NP_849592.1_795
lcl|NC_003070.9_cds_NP_001030969.1_796
lcl|NC_003070.9_cds_NP_563723.1_797
lcl|NC_003070.9_cds_NP_001077461.1_798
lcl|NC_003070.9_cds_NP_563724.1_799
lcl|NC_003070.9_cds_NP_001318922.1_800
lcl|NC_003070.9_cds_NP_849593.2_801
lcl|NC_003070.9_cds_NP_171990.3_802
lcl|NC_003070.9_cds_NP_001323180.1_805
lcl|NC_003070.9_cds_NP_001318923.1_806
lcl|NC_003070.9_cds_NP_563725.1_807
lcl|NC_003070.9_cds_NP_973759.1_808
lcl|NC_003070.9_cds_NP_001323179.1_809
lcl|NC_003070.9_cds_NP_001323178.1_810
lcl|NC_003070.9_cds_NP_001154304.1_811
lcl|NC_003070.9_cds_NP_171993.1_812
lcl|NC_003070.9_cds_NP_001322400.1_813
lcl|NC_003070.9_cds_NP_171994.1_815
lcl|NC_003070.9_cds_NP_563726.1_816
lcl|NC_003070.9_cds_NP_171996.2_817
lcl|NC_003070.9_cds_NP_001320630.1_818
lcl|NC_003070.9_cds_NP_171997.1_820
lcl|NC_003070.9_cds_NP_001117228.1_821
lcl|NC_003070.9_cds_NP_683275.2_822
lcl|NC_003070.9_cds_NP_563728.1_825
lcl|NC_003070.9_cds_NP_172001.1_826
lcl|NC_003070.9_cds_NP_172003.1_831
lcl|NC_003070.9_cds_NP_001323244.1_832
lcl|NC_003070.9_cds_NP_172004.1_833
lcl|NC_003070.9_cds_NP_563729.1_835
lcl|NC_003070.9_cds_NP_172007.1_836
lcl|NC_003070.9_cds_NP_001320198.1_837
lcl|NC_003070.9_cds_NP_172008.1_838
lcl|NC_003070.9_cds_NP_001077462.1_839
lcl|NC_003070.9_cds_NP_001318925.1_840
lcl|NC_003070.9_cds_NP_172010.1_841
lcl|NC_003070.9_cds_NP_172011.1_844
lcl|NC_003070.9_cds_NP_001320831.1_845
lcl|NC_003070.9_cds_NP_172012.2_846
lcl|NC_003070.9_cds_NP_001030971.1_847
lcl|NC_003070.9_cds_NP_001320827.1_848
lcl|NC_003070.9_cds_NP_001320830.1_849
lcl|NC_003070.9_cds_NP_001320829.1_850
lcl|NC_003070.9_cds_NP_001320828.1_851
lcl|NC_003070.9_cds_NP_563731.1_853
lcl|NC_003070.9_cds_NP_172014.1_854
lcl|NC_003070.9_cds_NP_001117231.1_855
lcl|NC_003070.9_cds_NP_001322673.1_856
lcl|NC_003070.9_cds_NP_001322675.1_857
lcl|NC_003070.9_cds_NP_001322674.1_858
lcl|NC_003070.9_cds_NP_001322677.1_859
lcl|NC_003070.9_cds_NP_001322676.1_860
lcl|NC_003070.9_cds_NP_001322678.1_861
lcl|NC_003070.9_cds_NP_001322680.1_862
lcl|NC_003070.9_cds_NP_172015.1_863
lcl|NC_003070.9_cds_NP_849596.1_864
lcl|NC_003070.9_cds_NP_001184911.1_865
lcl|NC_003070.9_cds_NP_001322679.1_866
lcl|NC_003070.9_cds_NP_563732.1_867
lcl|NC_003070.9_cds_NP_563733.1_868
lcl|NC_003070.9_cds_NP_172018.1_869
lcl|NC_003070.9_cds_NP_172019.3_870
lcl|NC_003070.9_cds_NP_001318926.1_871
lcl|NC_003070.9_cds_NP_001321254.1_872
lcl|NC_003070.9_cds_NP_172021.2_873
lcl|NC_003070.9_cds_NP_001117232.1_874
lcl|NC_003070.9_cds_NP_172022.1_875
lcl|NC_003070.9_cds_NP_973762.1_876
lcl|NC_003070.9_cds_NP_172023.1_877
lcl|NC_003070.9_cds_NP_001321443.1_878
lcl|NC_003070.9_cds_NP_001321442.1_879
lcl|NC_003070.9_cds_NP_001321440.1_880
lcl|NC_003070.9_cds_NP_001321439.1_881
lcl|NC_003070.9_cds_NP_001030972.2_882
lcl|NC_003070.9_cds_NP_001030973.2_883
lcl|NC_003070.9_cds_NP_172024.3_884
lcl|NC_003070.9_cds_NP_001321444.1_885
lcl|NC_003070.9_cds_NP_001321441.1_886
lcl|NC_003070.9_cds_NP_172027.2_889
lcl|NC_003070.9_cds_NP_563735.1_890
lcl|NC_003070.9_cds_NP_001321677.1_891
lcl|NC_003070.9_cds_NP_001321678.1_892
lcl|NC_003070.9_cds_NP_172029.2_893
lcl|NC_003070.9_cds_NP_001322107.1_894
lcl|NC_003070.9_cds_NP_563736.3_895
lcl|NC_003070.9_cds_NP_001117233.1_896
lcl|NC_003070.9_cds_NP_563737.1_897
lcl|NC_003070.9_cds_NP_001322108.1_898
lcl|NC_003070.9_cds_NP_001030974.1_901
lcl|NC_003070.9_cds_NP_563738.1_902
lcl|NC_003070.9_cds_NP_001323411.1_903
lcl|NC_003070.9_cds_NP_172033.1_904
lcl|NC_003070.9_cds_NP_172035.3_906
lcl|NC_003070.9_cds_NP_001320371.1_909
lcl|NC_003070.9_cds_NP_172037.1_910
lcl|NC_003070.9_cds_NP_001322092.1_911
lcl|NC_003070.9_cds_NP_172038.4_912
lcl|NC_003070.9_cds_NP_172040.2_913
lcl|NC_003070.9_cds_NP_172041.2_914
lcl|NC_003070.9_cds_NP_001320996.1_915
lcl|NC_003070.9_cds_NP_172042.1_916
lcl|NC_003070.9_cds_NP_563741.1_917
lcl|NC_003070.9_cds_NP_172044.1_918
lcl|NC_003070.9_cds_NP_172045.1_919
lcl|NC_003070.9_cds_NP_001184912.1_921
lcl|NC_003070.9_cds_NP_001320882.1_925
lcl|NC_003070.9_cds_NP_563742.1_926
lcl|NC_003070.9_cds_NP_001184913.1_927
lcl|NC_003070.9_cds_NP_001322483.1_928
lcl|NC_003070.9_cds_NP_001322482.1_929
lcl|NC_003070.9_cds_NP_563743.2_930
lcl|NC_003070.9_cds_NP_683277.1_932
lcl|NC_003070.9_cds_NP_172049.2_933
lcl|NC_003070.9_cds_NP_001030975.1_934
lcl|NC_003070.9_cds_NP_001318927.1_935
lcl|NC_003070.9_cds_NP_001323090.1_936
lcl|NC_003070.9_cds_NP_172050.1_937
lcl|NC_003070.9_cds_NP_001318928.1_938
lcl|NC_003070.9_cds_NP_172051.1_939
lcl|NC_003070.9_cds_NP_001184914.1_940
lcl|NC_003070.9_cds_NP_172052.2_941
lcl|NC_003070.9_cds_NP_001322344.1_942
lcl|NC_003070.9_cds_NP_683278.1_943
lcl|NC_003070.9_cds_NP_563745.1_944
lcl|NC_003070.9_cds_NP_001117234.1_945
lcl|NC_003070.9_cds_NP_172054.3_946
lcl|NC_003070.9_cds_NP_001030976.1_947
lcl|NC_003070.9_cds_NP_001322440.1_948
lcl|NC_003070.9_cds_NP_172055.1_949
lcl|NC_003070.9_cds_NP_172056.1_950
lcl|NC_003070.9_cds_NP_172057.1_951
lcl|NC_003070.9_cds_NP_001318929.1_952
lcl|NC_003070.9_cds_NP_172058.2_953
lcl|NC_003070.9_cds_NP_001154307.2_954
lcl|NC_003070.9_cds_NP_001184915.1_955
lcl|NC_003070.9_cds_NP_172059.1_956
lcl|NC_003070.9_cds_NP_172060.2_957
lcl|NC_003070.9_cds_NP_001321302.1_958
lcl|NC_003070.9_cds_NP_172061.2_959
lcl|NC_003070.9_cds_NP_563747.1_974
lcl|NC_003070.9_cds_NP_172064.2_975
lcl|NC_003070.9_cds_NP_001322818.1_976
lcl|NC_003070.9_cds_NP_172065.1_977
lcl|NC_003070.9_cds_NP_001322717.1_978
lcl|NC_003070.9_cds_NP_172066.3_979
lcl|NC_003070.9_cds_NP_001320978.1_980
lcl|NC_003070.9_cds_NP_172067.1_981
lcl|NC_003070.9_cds_NP_172068.1_982
lcl|NC_003070.9_cds_NP_172069.1_983
lcl|NC_003070.9_cds_NP_001320874.1_985
lcl|NC_003070.9_cds_NP_683279.1_986
lcl|NC_003070.9_cds_NP_850935.1_987
lcl|NC_003070.9_cds_NP_001320877.1_988
lcl|NC_003070.9_cds_NP_001320876.1_989
lcl|NC_003070.9_cds_NP_001320875.1_990
lcl|NC_003070.9_cds_NP_001320873.1_991
lcl|NC_003070.9_cds_NP_001322475.1_992
lcl|NC_003070.9_cds_NP_172070.2_993
lcl|NC_003070.9_cds_NP_001322476.1_994
lcl|NC_003070.9_cds_NP_001077463.1_995
lcl|NC_003070.9_cds_NP_563748.1_996
lcl|NC_003070.9_cds_NP_563749.1_997
lcl|NC_003070.9_cds_NP_563750.3_998
lcl|NC_003070.9_cds_NP_001318930.1_999
lcl|NC_003070.9_cds_NP_172073.2_1000
lcl|NC_003070.9_cds_NP_001117235.1_1001
lcl|NC_003070.9_cds_NP_001323185.1_1002
lcl|NC_003070.9_cds_NP_001323184.1_1003
lcl|NC_003070.9_cds_NP_001321564.1_1004
lcl|NC_003070.9_cds_NP_001321563.1_1005
lcl|NC_003070.9_cds_NP_172074.6_1006
lcl|NC_003070.9_cds_NP_001077464.4_1007
lcl|NC_003070.9_cds_NP_563751.1_1009
lcl|NC_003070.9_cds_NP_001321426.1_1010
lcl|NC_003070.9_cds_NP_172076.1_1011
lcl|NC_003070.9_cds_NP_001322939.1_1012
lcl|NC_003070.9_cds_NP_172077.1_1013
lcl|NC_003070.9_cds_NP_001322938.1_1014
lcl|NC_003070.9_cds_NP_001320779.1_1015
lcl|NC_003070.9_cds_NP_001320778.1_1016
lcl|NC_003070.9_cds_NP_001320777.1_1017
lcl|NC_003070.9_cds_NP_001320773.1_1018
lcl|NC_003070.9_cds_NP_001320780.1_1019
lcl|NC_003070.9_cds_NP_001320776.1_1020
lcl|NC_003070.9_cds_NP_001320775.1_1021
lcl|NC_003070.9_cds_NP_001320774.1_1022
lcl|NC_003070.9_cds_NP_001184917.1_1023
lcl|NC_003070.9_cds_NP_001184918.1_1024
lcl|NC_003070.9_cds_NP_172078.2_1025
lcl|NC_003070.9_cds_NP_973766.1_1026
lcl|NC_003070.9_cds_NP_001184919.1_1027
lcl|NC_003070.9_cds_NP_172079.2_1028
lcl|NC_003070.9_cds_NP_001322817.1_1029
lcl|NC_003070.9_cds_NP_001184920.1_1030
lcl|NC_003070.9_cds_NP_172080.2_1031
lcl|NC_003070.9_cds_NP_973767.1_1033
lcl|NC_003070.9_cds_NP_563752.1_1034
lcl|NC_003070.9_cds_NP_563753.1_1035
lcl|NC_003070.9_cds_NP_172083.1_1036
lcl|NC_003070.9_cds_NP_172084.2_1037
lcl|NC_003070.9_cds_NP_563754.1_1038
lcl|NC_003070.9_cds_NP_001322444.1_1039
lcl|NC_003070.9_cds_NP_001322445.1_1040
lcl|NC_003070.9_cds_NP_001322446.1_1041
lcl|NC_003070.9_cds_NP_172086.2_1042
lcl|NC_003070.9_cds_NP_172088.2_1051
lcl|NC_003070.9_cds_NP_001030978.1_1052
lcl|NC_003070.9_cds_NP_172089.1_1053
lcl|NC_003070.9_cds_NP_563756.1_1054
lcl|NC_003070.9_cds_NP_172092.1_1056
lcl|NC_003070.9_cds_NP_172093.1_1057
lcl|NC_003070.9_cds_NP_172094.1_1058
lcl|NC_003070.9_cds_NP_849598.1_1059
lcl|NC_003070.9_cds_NP_001322739.1_1060
lcl|NC_003070.9_cds_NP_563757.1_1061
lcl|NC_003070.9_cds_NP_563758.1_1062
lcl|NC_003070.9_cds_NP_001322834.1_1063
lcl|NC_003070.9_cds_NP_172097.1_1064
lcl|NC_003070.9_cds_NP_172098.1_1065
lcl|NC_003070.9_cds_NP_001322495.1_1066
lcl|NC_003070.9_cds_NP_172099.1_1067
lcl|NC_003070.9_cds_NP_172100.1_1068
lcl|NC_003070.9_cds_NP_563759.1_1069
lcl|NC_003070.9_cds_NP_001320593.1_1070
lcl|NC_003070.9_cds_NP_001320594.1_1071
lcl|NC_003070.9_cds_NP_172102.1_1072
lcl|NC_003070.9_cds_NP_849599.1_1073
lcl|NC_003070.9_cds_NP_563760.1_1074
lcl|NC_003070.9_cds_NP_172104.1_1077
lcl|NC_003070.9_cds_NP_001322461.1_1078
lcl|NC_003070.9_cds_NP_001184921.1_1079
lcl|NC_003070.9_cds_NP_001318931.1_1080
lcl|NC_003070.9_cds_NP_172106.1_1083
lcl|NC_003070.9_cds_NP_172107.1_1084
lcl|NC_003070.9_cds_NP_973769.1_1085
lcl|NC_003070.9_cds_NP_172108.1_1086
lcl|NC_003070.9_cds_NP_563761.1_1087
lcl|NC_003070.9_cds_NP_001320172.1_1088
lcl|NC_003070.9_cds_NP_001320171.1_1089
lcl|NC_003070.9_cds_NP_001320173.1_1090
lcl|NC_003070.9_cds_NP_001321411.1_1092
lcl|NC_003070.9_cds_NP_172110.1_1093
lcl|NC_003070.9_cds_NP_563762.1_1094
lcl|NC_003070.9_cds_NP_973770.1_1095
lcl|NC_003070.9_cds_NP_001321282.1_1096
lcl|NC_003070.9_cds_NP_172112.1_1097
lcl|NC_003070.9_cds_NP_849600.1_1098
lcl|NC_003070.9_cds_NP_001318932.1_1100
lcl|NC_003070.9_cds_NP_172113.1_1101
lcl|NC_003070.9_cds_NP_849601.1_1102
lcl|NC_003070.9_cds_NP_001184922.1_1103
lcl|NC_003070.9_cds_NP_172114.2_1104
lcl|NC_003070.9_cds_NP_172115.1_1105
lcl|NC_003070.9_cds_NP_001322795.1_1106
lcl|NC_003070.9_cds_NP_563764.1_1107
lcl|NC_003070.9_cds_NP_563765.1_1108
lcl|NC_003070.9_cds_NP_172118.1_1109
lcl|NC_003070.9_cds_NP_172119.1_1110
lcl|NC_003070.9_cds_NP_172120.2_1111
lcl|NC_003070.9_cds_NP_172123.1_1114
lcl|NC_003070.9_cds_NP_172124.2_1115
lcl|NC_003070.9_cds_NP_001320561.1_1116
lcl|NC_003070.9_cds_NP_172125.1_1117
lcl|NC_003070.9_cds_NP_172126.1_1118
lcl|NC_003070.9_cds_NP_172127.1_1119
lcl|NC_003070.9_cds_NP_973771.1_1120
lcl|NC_003070.9_cds_NP_172128.1_1121
lcl|NC_003070.9_cds_NP_001321476.1_1122
lcl|NC_003070.9_cds_NP_001321475.1_1123
lcl|NC_003070.9_cds_NP_172129.1_1124
lcl|NC_003070.9_cds_NP_001321590.1_1127
lcl|NC_003070.9_cds_NP_001321589.1_1128
lcl|NC_003070.9_cds_NP_563766.3_1129
lcl|NC_003070.9_cds_NP_172132.1_1130
lcl|NC_003070.9_cds_NP_172133.1_1131
lcl|NC_003070.9_cds_NP_172134.1_1132
lcl|NC_003070.9_cds_NP_001318934.1_1133
lcl|NC_003070.9_cds_NP_001321854.1_1134
lcl|NC_003070.9_cds_NP_172135.2_1135
lcl|NC_003070.9_cds_NP_973772.1_1136
lcl|NC_003070.9_cds_NP_172136.2_1138
lcl|NC_003070.9_cds_NP_001322002.1_1139
lcl|NC_003070.9_cds_NP_172138.2_1146
lcl|NC_003070.9_cds_NP_563768.1_1147
lcl|NC_003070.9_cds_NP_172140.1_1148
lcl|NC_003070.9_cds_NP_172142.2_1150
lcl|NC_003070.9_cds_NP_172143.3_1151
lcl|NC_003070.9_cds_NP_172144.3_1152
lcl|NC_003070.9_cds_NP_001154311.1_1153
lcl|NC_003070.9_cds_NP_172145.1_1154
lcl|NC_003070.9_cds_NP_001320556.1_1155
lcl|NC_003070.9_cds_NP_001320555.1_1156
lcl|NC_003070.9_cds_NP_172146.2_1157
lcl|NC_003070.9_cds_NP_172147.2_1158
lcl|NC_003070.9_cds_NP_001320174.1_1159
lcl|NC_003070.9_cds_NP_001321695.1_1160
lcl|NC_003070.9_cds_NP_563769.4_1161
lcl|NC_003070.9_cds_NP_001318935.1_1162
lcl|NC_003070.9_cds_NP_001321698.1_1163
lcl|NC_003070.9_cds_NP_001321700.1_1164
lcl|NC_003070.9_cds_NP_001154312.1_1165
lcl|NC_003070.9_cds_NP_001321697.1_1166
lcl|NC_003070.9_cds_NP_001321696.1_1167
lcl|NC_003070.9_cds_NP_001321699.1_1168
lcl|NC_003070.9_cds_NP_172149.1_1169
lcl|NC_003070.9_cds_NP_001154314.1_1170
lcl|NC_003070.9_cds_NP_973774.1_1171
lcl|NC_003070.9_cds_NP_001154315.2_1172
lcl|NC_003070.9_cds_NP_172150.1_1173
lcl|NC_003070.9_cds_NP_849602.1_1174
lcl|NC_003070.9_cds_NP_172152.1_1176
lcl|NC_003070.9_cds_NP_001321998.1_1177
lcl|NC_003070.9_cds_NP_172153.1_1178
lcl|NC_003070.9_cds_NP_001117239.1_1179
lcl|NC_003070.9_cds_NP_563770.1_1180
lcl|NC_003070.9_cds_NP_001322793.1_1181
lcl|NC_003070.9_cds_NP_172155.1_1182
lcl|NC_003070.9_cds_NP_001030981.1_1183
lcl|NC_003070.9_cds_NP_001321184.1_1184
lcl|NC_003070.9_cds_NP_001321185.1_1185
lcl|NC_003070.9_cds_NP_001321186.1_1186
lcl|NC_003070.9_cds_NP_001321187.1_1187
lcl|NC_003070.9_cds_NP_001321183.1_1188
lcl|NC_003070.9_cds_NP_001321182.1_1189
lcl|NC_003070.9_cds_NP_001321189.1_1190
lcl|NC_003070.9_cds_NP_001321188.1_1191
lcl|NC_003070.9_cds_NP_001321177.1_1192
lcl|NC_003070.9_cds_NP_001321178.1_1193
lcl|NC_003070.9_cds_NP_001321172.1_1194
lcl|NC_003070.9_cds_NP_172156.2_1195
lcl|NC_003070.9_cds_NP_001321176.1_1196
lcl|NC_003070.9_cds_NP_001321175.1_1197
lcl|NC_003070.9_cds_NP_001321173.1_1198
lcl|NC_003070.9_cds_NP_001321174.1_1199
lcl|NC_003070.9_cds_NP_001321179.1_1200
lcl|NC_003070.9_cds_NP_001321180.1_1201
lcl|NC_003070.9_cds_NP_001321181.1_1202
lcl|NC_003070.9_cds_NP_172157.1_1203
lcl|NC_003070.9_cds_NP_001322900.1_1204
lcl|NC_003070.9_cds_NP_001322899.1_1205
lcl|NC_003070.9_cds_NP_172158.1_1206
lcl|NC_003070.9_cds_NP_001323055.1_1207
lcl|NC_003070.9_cds_NP_001184924.1_1208
lcl|NC_003070.9_cds_NP_001321412.1_1209
lcl|NC_003070.9_cds_NP_172160.4_1210
lcl|NC_003070.9_cds_NP_172161.1_1211
lcl|NC_003070.9_cds_NP_172162.3_1212
lcl|NC_003070.9_cds_NP_973775.1_1213
lcl|NC_003070.9_cds_NP_001321540.1_1214
lcl|NC_003070.9_cds_NP_001184925.1_1215
lcl|NC_003070.9_cds_NP_563771.1_1216
lcl|NC_003070.9_cds_NP_172164.1_1217
lcl|NC_003070.9_cds_NP_973776.1_1218
lcl|NC_003070.9_cds_NP_849603.1_1219
lcl|NC_003070.9_cds_NP_563772.1_1220
lcl|NC_003070.9_cds_NP_172167.2_1222
lcl|NC_003070.9_cds_NP_001322209.1_1224
lcl|NC_003070.9_cds_NP_001322208.1_1225
lcl|NC_003070.9_cds_NP_172169.2_1227
lcl|NC_003070.9_cds_NP_172170.1_1228
lcl|NC_003070.9_cds_NP_001318936.1_1229
lcl|NC_003070.9_cds_NP_172171.1_1230
lcl|NC_003070.9_cds_NP_001320783.1_1231
lcl|NC_003070.9_cds_NP_001184926.1_1232
lcl|NC_003070.9_cds_NP_001077471.1_1233
lcl|NC_003070.9_cds_NP_172172.2_1234
lcl|NC_003070.9_cds_NP_172173.2_1235
lcl|NC_003070.9_cds_NP_683280.1_1236
lcl|NC_003070.9_cds_NP_172174.1_1237
lcl|NC_003070.9_cds_NP_001030983.1_1238
lcl|NC_003070.9_cds_NP_683281.1_1239
lcl|NC_003070.9_cds_NP_172176.1_1241
lcl|NC_003070.9_cds_NP_850936.1_1242
lcl|NC_003070.9_cds_NP_001318937.1_1243
lcl|NC_003070.9_cds_NP_001321351.1_1244
lcl|NC_003070.9_cds_NP_001077472.1_1245
lcl|NC_003070.9_cds_NP_001321353.1_1246
lcl|NC_003070.9_cds_NP_001321352.1_1247
lcl|NC_003070.9_cds_NP_172178.1_1248
lcl|NC_003070.9_cds_NP_563773.1_1249
lcl|NC_003070.9_cds_NP_563774.1_1250
lcl|NC_003070.9_cds_NP_172181.1_1251
lcl|NC_003070.9_cds_NP_001154316.1_1252
lcl|NC_003070.9_cds_NP_172182.2_1253
lcl|NC_003070.9_cds_NP_001117240.1_1254
lcl|NC_003070.9_cds_NP_563776.1_1256
lcl|NC_003070.9_cds_NP_172184.1_1257
lcl|NC_003070.9_cds_NP_563777.1_1258
lcl|NC_003070.9_cds_NP_563778.1_1259
